,overall_run_index,simulation_run_index,consumer_index,mae
1608,0,8,2,0.26288986897202554
1609,0,9,2,0.24808277759596498
1610,0,10,2,0.1891925868224332
1611,0,11,2,0.20467824333647594
1612,0,12,2,0.19500053487638136
1613,0,13,2,0.16806995563615007
1614,0,14,2,0.1792639346202334
1615,0,15,2,0.1692904298283183
1616,0,16,2,0.13771356761958806
1617,0,17,2,0.13024878127464845
1618,0,18,2,0.13518760889348466
1619,0,19,2,0.12441510958827191
1620,0,20,2,0.1254883061409199
1621,0,21,2,0.11969770176377094
1622,0,22,2,0.09952908147241167
1623,0,23,2,0.10003876768220765
1624,0,24,2,0.1086805019220942
1625,0,25,2,0.10181374195863675
1626,0,26,2,0.07998040171657002
1627,0,27,2,0.0933813824520643
1628,0,28,2,0.07601436292215798
1629,0,29,2,0.08571228939218337
1630,0,30,2,0.07639377651155031
1631,0,31,2,0.0650407108214484
1632,0,32,2,0.0732739809088478
1633,0,33,2,0.05751478105764292
1634,0,34,2,0.06233227926784745
1635,0,35,2,0.05913183234315883
1636,0,36,2,0.07369105636700198
1637,0,37,2,0.06609673064808047
1638,0,38,2,0.059522900393980345
1639,0,39,2,0.05545053366933019
1640,0,40,2,0.05949960611694876
1641,0,41,2,0.05751079745006228
1642,0,42,2,0.05830793984958622
1643,0,43,2,0.059239396946710175
1644,0,44,2,0.05223322964952943
1645,0,45,2,0.05111619305499172
1646,0,46,2,0.04929559609963357
1647,0,47,2,0.048190865329795135
1648,0,48,2,0.05174401997240059
1649,0,49,2,0.04952025298347905
1650,0,0,3,2.265126601917699
1651,0,1,3,1.193013540574694
1652,0,2,3,0.8977039749654459
1653,0,3,3,0.6530157118766621
1654,0,4,3,0.4453898144923439
1655,0,5,3,0.3931740792227715
1656,0,6,3,0.30710481948696317
1657,0,7,3,0.2635742827583913
1658,0,8,3,0.2573426190354672
1659,0,9,3,0.2355478101104046
1660,0,10,3,0.20398559945186828
1661,0,11,3,0.20258903692160607
1662,0,12,3,0.18336261590698924
1663,0,13,3,0.14883588332030223
1664,0,14,3,0.14446981930375688
1665,0,15,3,0.17193601424204952
1666,0,16,3,0.12407207188317242
1667,0,17,3,0.14246381345700873
1668,0,18,3,0.13945904865884554
1669,0,19,3,0.11297065535697277
1670,0,20,3,0.1287308702155914
1671,0,21,3,0.11124181163133032
1672,0,22,3,0.11971981944382723
1673,0,23,3,0.10833248085233846
1674,0,24,3,0.08674155127326272
1675,0,25,3,0.09358781948598498
1676,0,26,3,0.09134758728670753
1677,0,27,3,0.08028751755976701
1678,0,28,3,0.07989545307658626
1679,0,29,3,0.07952695689949665
1680,0,30,3,0.06449440211706811
1681,0,31,3,0.08217065589832837
1682,0,32,3,0.07126908862578751
1683,0,33,3,0.061146081671299014
1684,0,34,3,0.06756199528025372
1685,0,35,3,0.062106177373321046
1686,0,36,3,0.06687238169216961
1687,0,37,3,0.06447001404206412
1688,0,38,3,0.06047167762510626
1689,0,39,3,0.05805341526916701
1690,0,40,3,0.061580066992431834
1691,0,41,3,0.05866855600966868
1692,0,42,3,0.047562750719557866
1693,0,43,3,0.05942112368601763
1694,0,44,3,0.05425617330160937
1695,0,45,3,0.05818141943543996
1696,0,46,3,0.05178231586966159
1697,0,47,3,0.051316189510161085
1698,0,48,3,0.04926591964786852
1699,0,49,3,0.053341973175023844
1700,0,0,4,2.067301969788054
1701,0,1,4,1.0332776983869483
1702,0,2,4,0.7438056813890913
1703,0,3,4,0.6011375724035194
1704,0,4,4,0.560494376462838
1705,0,5,4,0.4048186277787097
1706,0,6,4,0.3607364710830814
1707,0,7,4,0.28217523147403184
1708,0,8,4,0.21459686346872744
1709,0,9,4,0.26898662671617024
1710,0,10,4,0.20937344822518025
1711,0,11,4,0.1975020709548357
1712,0,12,4,0.180184271213419
1713,0,13,4,0.1819823990655777
1714,0,14,4,0.15283246305323386
1715,0,15,4,0.1482682603387147
1716,0,16,4,0.14166075658048805
1717,0,17,4,0.11725617545367839
1718,0,18,4,0.12235023963760468
1719,0,19,4,0.1150982922125028
1720,0,20,4,0.10506064993974784
1721,0,21,4,0.10711535442888981
1722,0,22,4,0.10383569534436429
1723,0,23,4,0.10230965989769018
1724,0,24,4,0.10200834831163533
1725,0,25,4,0.09851367601357952
1726,0,26,4,0.07908767922253873
1727,0,27,4,0.07497916229413756
1728,0,28,4,0.0852980193739783
1729,0,29,4,0.07615301333362662
1730,0,30,4,0.07142878993071905
1731,0,31,4,0.06717263688764392
1732,0,32,4,0.07214024223545402
1733,0,33,4,0.0706067895130397
1734,0,34,4,0.06816490806941836
1735,0,35,4,0.06575346034885063
1736,0,36,4,0.06444948591194108
1737,0,37,4,0.05909126931843156
1738,0,38,4,0.05994085915407098
1739,0,39,4,0.05906331648960005
1740,0,40,4,0.05560389899610805
1741,0,41,4,0.0474924297224791
1742,0,42,4,0.05759421229280916
1743,0,43,4,0.05520537837407435
1744,0,44,4,0.06077416061489316
1745,0,45,4,0.04976548844826161
1746,0,46,4,0.046399750994769395
1747,0,47,4,0.05589151010124755
1748,0,48,4,0.04833646061156265
1749,0,49,4,0.04954393736281989
1750,0,0,0,1.2966581258521679
1751,0,1,0,0.576871448157376
1752,0,2,0,0.5006943635962617
1753,0,3,0,0.3284893033255588
1754,0,4,0,0.2523005419371514
1755,0,5,0,0.1970233800304972
1756,0,6,0,0.2422785124352606
1757,0,7,0,0.13445238254640193
1758,0,8,0,0.1332953227914811
1759,0,9,0,0.13623723417708028
1760,0,10,0,0.12291023396409019
1761,0,11,0,0.11055120551758343
1762,0,12,0,0.10672977320555656
1763,0,13,0,0.1049062615909558
1764,0,14,0,0.08250677536036025
1765,0,15,0,0.0867299921489608
1766,0,16,0,0.07215391639129642
1767,0,17,0,0.06987922414587446
1768,0,18,0,0.06950681179096445
1769,0,19,0,0.07038298032690422
1770,0,20,0,0.07219304053766046
1771,0,21,0,0.05961364694900299
1772,0,22,0,0.06302378745475466
1773,0,23,0,0.05759261849653139
1774,0,24,0,0.0538447178435471
1775,0,25,0,0.05865655574068931
1776,0,26,0,0.048934059425703696
1777,0,27,0,0.048300331522123964
1778,0,28,0,0.044842499151095436
1779,0,29,0,0.0433360459647037
1780,0,30,0,0.047284159893694444
1781,0,31,0,0.0430190485396318
1782,0,32,0,0.04036261949331105
1783,0,33,0,0.03795033550382758
1784,0,34,0,0.03723006566451696
1785,0,35,0,0.04028545678084712
1786,0,36,0,0.03812788210650348
1787,0,37,0,0.03416459198604851
1788,0,38,0,0.035729535549512074
1789,0,39,0,0.04092938426106667
1790,0,40,0,0.03148903288039417
1791,0,41,0,0.03522695385243235
1792,0,42,0,0.030915645718695824
1793,0,43,0,0.031635014193882455
1794,0,44,0,0.02902454048880469
1795,0,45,0,0.027399215178898796
1796,0,46,0,0.03151452289285183
1797,0,47,0,0.025976462829064868
1798,0,48,0,0.023234691474308938
1799,0,49,0,0.02794165670391187
1800,0,0,1,1.2779850640702275
1801,0,1,1,0.6775888459054902
1802,0,2,1,0.4604892094490804
1803,0,3,1,0.3271636685404294
1804,0,4,1,0.2704005565889492
1805,0,5,1,0.18186585503118505
1806,0,6,1,0.21250637798954206
1807,0,7,1,0.17190794598203596
1808,0,8,1,0.16004928303748114
1809,0,9,1,0.14873334541073743
1810,0,10,1,0.12126464359928477
1811,0,11,1,0.10588959427502793
1812,0,12,1,0.1111312636738641
1813,0,13,1,0.09978843598533545
1814,0,14,1,0.08455531326592364
1815,0,15,1,0.08311559251285527
1816,0,16,1,0.0712353254490923
1817,0,17,1,0.07894855856095909
1818,0,18,1,0.06865613897779378
1819,0,19,1,0.06571421660018055
1820,0,20,1,0.06156331632507157
1821,0,21,1,0.06158791467141971
1822,0,22,1,0.0614901973360517
1823,0,23,1,0.05677965353775226
1824,0,24,1,0.05541890274739346
1825,0,25,1,0.05717962699028854
1826,0,26,1,0.05089543286179271
1827,0,27,1,0.04474038634569709
1828,0,28,1,0.048280189953343565
1829,0,29,1,0.03919039019216897
1830,0,30,1,0.03893206594753847
1831,0,31,1,0.039546023137870014
1832,0,32,1,0.045277251886579405
1833,0,33,1,0.038350696775168
1834,0,34,1,0.03832685622602364
1835,0,35,1,0.04163601122090525
1836,0,36,1,0.0313199252980323
1837,0,37,1,0.03689240304147926
1838,0,38,1,0.03363314644246532
1839,0,39,1,0.035583315505236496
1840,0,40,1,0.031148392244255363
1841,0,41,1,0.03195719286081384
1842,0,42,1,0.031236213843589634
1843,0,43,1,0.03141966994542465
1844,0,44,1,0.03229560828957675
1845,0,45,1,0.02588096802515744
1846,0,46,1,0.025400275185676936
1847,0,47,1,0.030670251281835793
1848,0,48,1,0.025755952648852644
1849,0,49,1,0.027591848159240703
1850,0,0,2,1.2193083559047437
1851,0,1,2,0.7130534045149245
1852,0,2,2,0.44156401334799905
1853,0,3,2,0.35749866986568607
1854,0,4,2,0.2887799696139619
1855,0,5,2,0.21733688902392817
1856,0,6,2,0.18655926929182295
1857,0,7,2,0.17006276954641705
1858,0,8,2,0.16233681878193076
1859,0,9,2,0.14466075632936895
1860,0,10,2,0.12887728739075194
1861,0,11,2,0.11260459596709203
1862,0,12,2,0.11010291916544629
1863,0,13,2,0.09369241151121525
1864,0,14,2,0.09381699506978049
1865,0,15,2,0.08389486543927285
1866,0,16,2,0.08181081200764508
1867,0,17,2,0.07279807790178919
1868,0,18,2,0.07502981718665636
1869,0,19,2,0.06423167093890514
1870,0,20,2,0.06496371143370426
1871,0,21,2,0.058297281516574505
1872,0,22,2,0.05830779475423417
1873,0,23,2,0.05671551501664577
1874,0,24,2,0.04812617271453488
1875,0,25,2,0.04478540132657571
1876,0,26,2,0.05765981383962542
1877,0,27,2,0.055398449430426766
1878,0,28,2,0.04838837844873801
1879,0,29,2,0.0439790108544952
1880,0,30,2,0.04561211119030096
1881,0,31,2,0.04449717332555231
1882,0,32,2,0.042865440346039035
1883,0,33,2,0.03782110860341223
1884,0,34,2,0.03995362793060958
1885,0,35,2,0.03752772764591981
1886,0,36,2,0.0337873787125889
1887,0,37,2,0.0319428998190764
1888,0,38,2,0.03143157682471231
1889,0,39,2,0.03158552241003823
1890,0,40,2,0.031229291685568983
1891,0,41,2,0.0300156394349361
1892,0,42,2,0.03125907051197663
1893,0,43,2,0.0277308798109201
1894,0,44,2,0.026531763458326058
1895,0,45,2,0.029712504853593447
1896,0,46,2,0.028633902611116226
1897,0,47,2,0.02377942927412526
1898,0,48,2,0.026736209907386566
1899,0,49,2,0.028330606466013982
1900,0,0,3,1.354388765965789
1901,0,1,3,0.5792270380760525
1902,0,2,3,0.39550761822988684
1903,0,3,3,0.3509085785661589
1904,0,4,3,0.24821395472969635
1905,0,5,3,0.234582695109548
1906,0,6,3,0.2305207816081524
1907,0,7,3,0.17757913960845534
1908,0,8,3,0.1425085952046541
1909,0,9,3,0.1448608599856154
1910,0,10,3,0.13057873573409484
1911,0,11,3,0.12246359336471382
1912,0,12,3,0.09378365529179014
1913,0,13,3,0.09795283972100348
1914,0,14,3,0.08586075167871979
1915,0,15,3,0.09064243781840493
1916,0,16,3,0.0807148866514217
1917,0,17,3,0.06717263032744146
1918,0,18,3,0.068576688586449
1919,0,19,3,0.06181215723311347
1920,0,20,3,0.0620724803751332
1921,0,21,3,0.055388230818728665
1922,0,22,3,0.05393809452776027
1923,0,23,3,0.05767134405756162
1924,0,24,3,0.04465193412414849
1925,0,25,3,0.04906969708243805
1926,0,26,3,0.04627258746410936
1927,0,27,3,0.046332070019227276
1928,0,28,3,0.04769722173543574
1929,0,29,3,0.041994645362848644
1930,0,30,3,0.04116660413715932
1931,0,31,3,0.046385713585504404
1932,0,32,3,0.04513354276964837
1933,0,33,3,0.04202309060669171
1934,0,34,3,0.03827249027016528
1935,0,35,3,0.040471594310149045
1936,0,36,3,0.03500339054024736
1937,0,37,3,0.03230231996480968
1938,0,38,3,0.03597666334429736
1939,0,39,3,0.03167146205672036
1940,0,40,3,0.03483910168214018
1941,0,41,3,0.035193579679129935
1942,0,42,3,0.032363444379470856
1943,0,43,3,0.028274011587470428
1944,0,44,3,0.027450642172650377
1945,0,45,3,0.03036555818167671
1946,0,46,3,0.027071817445502643
1947,0,47,3,0.02489463399003657
1948,0,48,3,0.03222841210501741
1949,0,49,3,0.025550629255499085
1950,0,0,4,1.5404768100334427
1951,0,1,4,0.6600737091569657
1952,0,2,4,0.44800042559733216
1953,0,3,4,0.336187374746752
1954,0,4,4,0.2535615035731328
1955,0,5,4,0.19761709688556384
1956,0,6,4,0.20148160498332046
1957,0,7,4,0.1473117400793504
1958,0,8,4,0.16410156641407875
1959,0,9,4,0.1370544100292256
1960,0,10,4,0.12745179383539304
1961,0,11,4,0.09843407639172276
1962,0,12,4,0.10957206523840088
1963,0,13,4,0.10058709963507408
1964,0,14,4,0.0920897661766012
1965,0,15,4,0.07942007179755645
1966,0,16,4,0.08240790188719464
1967,0,17,4,0.06514483080146515
1968,0,18,4,0.07167602863256169
1969,0,19,4,0.06761954168351648
1970,0,20,4,0.06461891635848827
1971,0,21,4,0.06188848353677522
1972,0,22,4,0.05939271445337652
1973,0,23,4,0.060662892221495096
1974,0,24,4,0.05591025314957352
1975,0,25,4,0.05485804214777217
1976,0,26,4,0.03985076039403025
1977,0,27,4,0.04618072037296343
1978,0,28,4,0.04815038936718643
1979,0,29,4,0.04497230696067758
1980,0,30,4,0.045146043393823346
1981,0,31,4,0.039527585355235685
1982,0,32,4,0.04164753744741017
1983,0,33,4,0.038887160161643085
1984,0,34,4,0.035892560840266874
1985,0,35,4,0.035946613289369614
1986,0,36,4,0.03455612076749989
1987,0,37,4,0.03465341941356233
1988,0,38,4,0.03183498192425159
1989,0,39,4,0.03326994318254482
1990,0,40,4,0.03533727224759222
1991,0,41,4,0.03341616406191925
1992,0,42,4,0.030172636106087693
1993,0,43,4,0.032332154792556966
1994,0,44,4,0.031120533350783467
1995,0,45,4,0.031344569691129205
1996,0,46,4,0.02814377440476722
1997,0,47,4,0.02872274900295642
1998,0,48,4,0.026482945798425864
1999,0,49,4,0.02985851468271548
