,overall_run_index,simulation_run_index,consumer_index,mae
1750,0,0,0,0.2004599415972197
1751,0,1,0,0.4453617611797116
1752,0,2,0,0.292222550960521
1753,0,3,0,0.2613184453183091
1754,0,4,0,0.3705846978405757
1755,0,5,0,0.3179230847540842
1756,0,6,0,0.29411356094456037
1757,0,7,0,0.30118643982593607
1758,0,8,0,0.2856401771165651
1759,0,9,0,0.2806401771165651
1760,0,10,0,0.2952073723025334
1761,0,11,0,0.29753323370825463
1762,0,12,0,0.35361301080636875
1763,0,13,0,0.29422213220097554
1764,0,14,0,0.344098063343787
1765,0,15,0,0.29637040226663536
1766,0,16,0,0.3327758381121777
1767,0,17,0,0.3018997407975712
1768,0,18,0,0.30743261345914397
1769,0,19,0,0.3266489756645644
1770,0,20,0,0.30175444433067755
1771,0,21,0,0.2965509723164826
1772,0,22,0,0.3324467272921989
1773,0,23,0,0.3042053670090384
1774,0,24,0,0.32821797300593103
1775,0,25,0,0.3054917108854929
1776,0,26,0,0.30419269753616146
1777,0,27,0,0.32885150680222797
1778,0,28,0,0.30595794893368533
1779,0,29,0,0.3059282004129819
1780,0,30,0,0.3052561574022292
1781,0,31,0,0.3046817088728175
1782,0,32,0,0.3086636442159554
1783,0,33,0,0.30431824022758486
1784,0,34,0,0.32554445680878025
1785,0,35,0,0.3245210649959147
1786,0,36,0,0.3069394455493438
1787,0,37,0,0.30654072146640915
1788,0,38,0,0.32349773707122154
1789,0,39,0,0.3227730993900621
1790,0,40,0,0.30590321956549094
1791,0,41,0,0.3080749779304253
1792,0,42,0,0.3040157410778538
1793,0,43,0,0.30455607630464737
1794,0,44,0,0.3052968170453881
1795,0,45,0,0.3058144153890734
1796,0,46,0,0.3250634494495437
1797,0,47,0,0.30456199777856074
1798,0,48,0,0.30501551251778974
1799,0,49,0,0.3053791488814261
1800,0,0,1,0.14457422449808116
1801,0,1,1,0.41741890263014236
1802,0,2,1,0.29986141291879714
1803,0,3,1,0.2607975807768954
1804,0,4,1,0.2587153131570835
1805,0,5,1,0.2448264242681946
1806,0,6,1,0.23768356712533745
1807,0,7,1,0.2335169004586708
1808,0,8,1,0.23521623014976573
1809,0,9,1,0.31254029808143013
1810,0,10,1,0.24386906749420276
1811,0,11,1,0.3249460979110096
1812,0,12,1,0.3181084910734028
1813,0,13,1,0.26017092106417533
1814,0,14,1,0.26820609211412133
1815,0,15,1,0.2592526647093424
1816,0,16,1,0.2692999471330266
1817,0,17,1,0.26339784788010073
1818,0,18,1,0.26321856069694416
1819,0,19,1,0.25747125285893274
1820,0,20,1,0.29090305334874966
1821,0,21,1,0.2605615996702639
1822,0,22,1,0.29703109131380784
1823,0,23,1,0.26674768004520427
1824,0,24,1,0.2637037199869007
1825,0,25,1,0.282988475193985
1826,0,26,1,0.2638006862291384
1827,0,27,1,0.2923206553437597
1828,0,28,1,0.2908557015461487
1829,0,29,1,0.2693276606316914
1830,0,30,1,0.26350219647420625
1831,0,31,1,0.26775671569049664
1832,0,32,1,0.26915192969909835
1833,0,33,1,0.26733335511180234
1834,0,34,1,0.2872801827444358
1835,0,35,1,0.2732008066155599
1836,0,36,1,0.2685224388231052
1837,0,37,1,0.26815838639955625
1838,0,38,1,0.28579527768424423
1839,0,39,1,0.27349120553921813
1840,0,40,1,0.269100383578517
1841,0,41,1,0.28472326322528246
1842,0,42,1,0.26977378388037976
1843,0,43,1,0.2840713145188923
1844,0,44,1,0.2704634037770048
1845,0,45,1,0.27097243005230515
1846,0,46,1,0.2699326609699479
1847,0,47,1,0.2681965498588368
1848,0,48,1,0.27153931591050773
1849,0,49,1,0.2858934798100499
1850,0,0,2,0.6718169005826043
1851,0,1,2,0.41091995536953146
1852,0,2,2,0.42433347890477974
1853,0,3,2,0.46116536162127086
1854,0,4,2,0.4278320282879375
1855,0,5,2,0.41394313939904864
1856,0,6,2,0.4068002822561914
1857,0,7,2,0.40263361558952476
1858,0,8,2,0.4043329452806197
1859,0,9,2,0.40611865956633403
1860,0,10,2,0.40738128582896027
1861,0,11,2,0.4882268347642856
1862,0,12,2,0.48193312847057934
1863,0,13,2,0.42247622453267514
1864,0,14,2,0.47342388032926447
1865,0,15,2,0.43540314661213425
1866,0,16,2,0.4284720168656597
1867,0,17,2,0.4272510156446585
1868,0,18,2,0.42624850937899444
1869,0,19,2,0.464607838688484
1870,0,20,2,0.4293823336505015
1871,0,21,2,0.42863961231954484
1872,0,22,2,0.4328007483599355
1873,0,23,2,0.42820383119452216
1874,0,24,2,0.4503163025458064
1875,0,25,2,0.458696440020326
1876,0,26,2,0.43115324677393796
1877,0,27,2,0.4564372443431591
1878,0,28,2,0.43895939811420964
1879,0,29,2,0.4287674710870453
1880,0,30,2,0.43304676794169394
1881,0,31,2,0.4326144556887295
1882,0,32,2,0.43223017813053893
1883,0,33,2,0.431887040875637
1884,0,34,2,0.4528762546935138
1885,0,35,2,0.45212443449724915
1886,0,36,2,0.43412096462882777
1887,0,37,2,0.43394037102939076
1888,0,38,2,0.4508363302760647
1889,0,39,2,0.45026161763238653
1890,0,40,2,0.44583462013248304
1891,0,41,2,0.43368799691078364
1892,0,42,2,0.44898284439714453
1893,0,43,2,0.43668145529901187
1894,0,44,2,0.4322425518561449
1895,0,45,2,0.4360370558705053
1896,0,46,2,0.4516982265790861
1897,0,47,2,0.4344630416909498
1898,0,48,2,0.4334912243926019
1899,0,49,2,0.4327769386783162
1900,0,0,3,0.25824098147862484
1901,0,1,3,0.4551990538783791
1902,0,2,3,0.4396067612524363
1903,0,3,3,0.34383657396910305
1904,0,4,3,0.424912121721178
1905,0,5,3,0.3765644339879815
1906,0,6,3,0.3527549101784578
1907,0,7,3,0.3466526797278787
1908,0,8,3,0.3560448462633551
1909,0,9,3,0.3441403474085563
1910,0,10,3,0.33959489286310174
1911,0,11,3,0.4160271083789176
1912,0,12,3,0.39331944585467526
1913,0,13,3,0.3550142538789357
1914,0,14,3,0.4048901850217471
1915,0,15,3,0.35186958269870044
1916,0,16,3,0.36056427197197244
1917,0,17,3,0.3587124201201205
1918,0,18,3,0.36267411318914095
1919,0,19,3,0.3944668037800308
1920,0,20,3,0.3890932433784466
1921,0,21,3,0.3634137943619655
1922,0,22,3,0.3913628209633053
1923,0,23,3,0.3655704006290848
1924,0,24,3,0.3646180196767039
1925,0,25,3,0.38387277717896207
1926,0,26,3,0.3635824860236412
1927,0,27,3,0.388055131940001
1928,0,28,3,0.386660608613429
1929,0,29,3,0.367299162668665
1930,0,30,3,0.3655923260914565
